Fecha,          Estados Unidos Mexicanos,          Aguascalientes,          Baja California,          Baja California Sur,          Campeche,          Coahuila de Zaragoza,          Colima,          Chiapas,          Chihuahua,          Ciudad de México,          Durango,          Guanajuato,          Guerrero,          Hidalgo,          Jalisco,          México,          Michoacán de Ocampo,          Morelos,          Nayarit,          Nuevo León,          Oaxaca,          Puebla,          Querétaro,          Quintana Roo,          San Luis Potosí,          Sinaloa,          Sonora,          Tabasco,          Tamaulipas,          Tlaxcala,          Veracruz de Ignacio de la Llave,          Yucatán,          Zacatecas
2007-06-30,83.9025671060602,64.6640523328161,88.0716046318305,72.9998300904728,165.157780285004,86.4409479642411,79.7915573539244,92.1297588394881,76.8827521925345,86.8121049069204,77.7299911472849,69.4799449538232,86.9516496492737,84.9787941460165,78.2941352754685,77.296805027545,76.8356270421519,84.7580238006827,83.0823130756241,80.5693116077113,98.6987457608756,79.2257746904925,72.8316768469374,68.5958647418692,67.9308816988816,80.0717916746427,80.3044571348575,102.924707010401,90.9395692696195,80.5677205580563,99.2402310146105,75.0521181142786,70.9418134852702
2007-07-31,83.3114699750212,68.1697124278839,90.6392835133155,75.7795621064712,159.614822249621,86.5171457737409,76.5046884615056,90.165286675021,79.7439242803272,84.431709970163,79.6738283826326,68.6509640520912,89.5351964361496,84.8151323554874,77.5242619259936,76.9350315458721,76.2976997274184,87.0121509378124,84.081427061823,79.4685971402552,97.8829924652307,79.0872898329826,76.3907415143791,64.7477312393311,68.351904218834,78.3560278374891,77.0033207253791,104.126823177885,90.9495908334851,79.7527970530681,96.696340445471,75.3129707164295,75.2597864302996
2007-08-31,83.3114699750212,68.1697124278839,90.6392835133155,75.7795621064712,159.614822249621,86.5171457737409,76.5046884615056,90.165286675021,79.7439242803272,84.431709970163,79.6738283826326,68.6509640520912,89.5351964361496,84.8151323554874,77.5242619259936,76.9350315458721,76.2976997274184,87.0121509378124,84.081427061823,79.4685971402552,97.8829924652307,79.0872898329826,76.3907415143791,64.7477312393311,68.351904218834,78.3560278374891,77.0033207253791,104.126823177885,90.9495908334851,79.7527970530681,96.696340445471,75.3129707164295,75.2597864302996
2007-09-30,83.3114699750212,68.1697124278839,90.6392835133155,75.7795621064712,159.614822249621,86.5171457737409,76.5046884615056,90.165286675021,79.7439242803272,84.431709970163,79.6738283826326,68.6509640520912,89.5351964361496,84.8151323554874,77.5242619259936,76.9350315458721,76.2976997274184,87.0121509378124,84.081427061823,79.4685971402552,97.8829924652307,79.0872898329826,76.3907415143791,64.7477312393311,68.351904218834,78.3560278374891,77.0033207253791,104.126823177885,90.9495908334851,79.7527970530681,96.696340445471,75.3129707164295,75.2597864302996
2007-10-31,84.6739306230399,66.3247708607453,88.5802029726846,76.1969069061975,154.376874169069,86.8664419810813,75.0440859768666,91.2404318750333,81.480000981621,86.456361302981,82.6643522430788,70.5463454526106,94.2114954451853,89.5723759182257,79.3731937238222,77.5425141355871,83.7310982859258,88.7033312523021,89.3982289913276,80.3215963289099,96.1126976320507,80.1285827064095,72.3453079468086,67.321029645263,70.335415855842,86.8083299133346,75.0738846730411,107.958338628946,93.9839023608873,81.7120683659371,98.6692202891079,78.4442449432737,73.9029998211697
2007-11-30,84.6739306230399,66.3247708607453,88.5802029726846,76.1969069061975,154.376874169069,86.8664419810813,75.0440859768666,91.2404318750333,81.480000981621,86.456361302981,82.6643522430788,70.5463454526106,94.2114954451853,89.5723759182257,79.3731937238222,77.5425141355871,83.7310982859258,88.7033312523021,89.3982289913276,80.3215963289099,96.1126976320507,80.1285827064095,72.3453079468086,67.321029645263,70.335415855842,86.8083299133346,75.0738846730411,107.958338628946,93.9839023608873,81.7120683659371,98.6692202891079,78.4442449432737,73.9029998211697
2007-12-31,84.6739306230399,66.3247708607453,88.5802029726846,76.1969069061975,154.376874169069,86.8664419810813,75.0440859768666,91.2404318750333,81.480000981621,86.456361302981,82.6643522430788,70.5463454526106,94.2114954451853,89.5723759182257,79.3731937238222,77.5425141355871,83.7310982859258,88.7033312523021,89.3982289913276,80.3215963289099,96.1126976320507,80.1285827064095,72.3453079468086,67.321029645263,70.335415855842,86.8083299133346,75.0738846730411,107.958338628946,93.9839023608873,81.7120683659371,98.6692202891079,78.4442449432737,73.9029998211697
2008-01-31,81.3252951999,63.3138112126026,83.3665463155878,75.6069829396516,149.376720274911,82.5268323593167,79.1790057153519,95.885858638236,75.6969892563461,77.0094936018079,79.6412187630923,68.863039749639,86.4076379195974,86.8040597077933,77.3194089228924,75.1109019896835,79.1545099617955,84.5021535046444,89.5406168578885,78.3068563092172,98.9424039869958,76.7067040377778,71.6198911376974,72.0130124037676,69.8954902376196,82.993153875876,73.6775433923601,103.0738158212,95.5575499191415,77.4385209900618,98.9066742648297,75.8200924393531,69.3112363960088
2008-02-29,81.3252951999,63.3138112126026,83.3665463155878,75.6069829396516,149.376720274911,82.5268323593167,79.1790057153519,95.885858638236,75.6969892563461,77.0094936018079,79.6412187630923,68.863039749639,86.4076379195974,86.8040597077933,77.3194089228924,75.1109019896835,79.1545099617955,84.5021535046444,89.5406168578885,78.3068563092172,98.9424039869958,76.7067040377778,71.6198911376974,72.0130124037676,69.8954902376196,82.993153875876,73.6775433923601,103.0738158212,95.5575499191415,77.4385209900618,98.9066742648297,75.8200924393531,69.3112363960088
2008-03-31,81.3252951999,63.3138112126026,83.3665463155878,75.6069829396516,149.376720274911,82.5268323593167,79.1790057153519,95.885858638236,75.6969892563461,77.0094936018079,79.6412187630923,68.863039749639,86.4076379195974,86.8040597077933,77.3194089228924,75.1109019896835,79.1545099617955,84.5021535046444,89.5406168578885,78.3068563092172,98.9424039869958,76.7067040377778,71.6198911376974,72.0130124037676,69.8954902376196,82.993153875876,73.6775433923601,103.0738158212,95.5575499191415,77.4385209900618,98.9066742648297,75.8200924393531,69.3112363960088
2008-04-30,85.717553877908,66.8529584128486,88.4137441195049,78.7788429015801,146.817236059563,84.7190212744451,79.6635284176851,97.0447470164596,81.9995628491509,87.2176393024598,83.0173993386757,74.2255254054748,89.1841037907596,92.0044861894844,80.3025924726964,79.7456413003615,81.9814142618359,84.8952133154796,92.3647682515219,81.4488495824392,103.874451635981,78.7827236247509,73.1659273101727,72.5556974458496,71.8236535771929,85.6998531501858,82.8481737834125,107.617594450761,95.4971806236437,83.7528820327921,101.61361484854,77.2220155561507,74.1114295244659
2008-05-31,85.717553877908,66.8529584128486,88.4137441195049,78.7788429015801,146.817236059563,84.7190212744451,79.6635284176851,97.0447470164596,81.9995628491509,87.2176393024598,83.0173993386757,74.2255254054748,89.1841037907596,92.0044861894844,80.3025924726964,79.7456413003615,81.9814142618359,84.8952133154796,92.3647682515219,81.4488495824392,103.874451635981,78.7827236247509,73.1659273101727,72.5556974458496,71.8236535771929,85.6998531501858,82.8481737834125,107.617594450761,95.4971806236437,83.7528820327921,101.61361484854,77.2220155561507,74.1114295244659
2008-06-30,85.717553877908,66.8529584128486,88.4137441195049,78.7788429015801,146.817236059563,84.7190212744451,79.6635284176851,97.0447470164596,81.9995628491509,87.2176393024598,83.0173993386757,74.2255254054748,89.1841037907596,92.0044861894844,80.3025924726964,79.7456413003615,81.9814142618359,84.8952133154796,92.3647682515219,81.4488495824392,103.874451635981,78.7827236247509,73.1659273101727,72.5556974458496,71.8236535771929,85.6998531501858,82.8481737834125,107.617594450761,95.4971806236437,83.7528820327921,101.61361484854,77.2220155561507,74.1114295244659
2008-07-31,84.1062868442184,67.6099287054601,87.385994133894,75.865755154614,148.376446244041,83.2412652768489,81.2274907899628,93.2100144477279,81.7371889526183,87.3812206159489,86.1756043215275,69.9499332814069,89.45330524682,88.3083685375731,79.7552742559993,77.5349957238154,78.6496675622106,82.7101844883713,90.2311244712851,80.033968405749,96.4937558600601,78.8206564835028,73.733539895358,68.2227191722576,71.5069992827618,82.1017151779876,78.5086027366622,107.285456728194,91.6335417859835,79.8908103860085,95.0995071293768,76.4813344978351,76.8329236214096
2008-08-31,84.1062868442184,67.6099287054601,87.385994133894,75.865755154614,148.376446244041,83.2412652768489,81.2274907899628,93.2100144477279,81.7371889526183,87.3812206159489,86.1756043215275,69.9499332814069,89.45330524682,88.3083685375731,79.7552742559993,77.5349957238154,78.6496675622106,82.7101844883713,90.2311244712851,80.033968405749,96.4937558600601,78.8206564835028,73.733539895358,68.2227191722576,71.5069992827618,82.1017151779876,78.5086027366622,107.285456728194,91.6335417859835,79.8908103860085,95.0995071293768,76.4813344978351,76.8329236214096
2008-09-30,84.1062868442184,67.6099287054601,87.385994133894,75.865755154614,148.376446244041,83.2412652768489,81.2274907899628,93.2100144477279,81.7371889526183,87.3812206159489,86.1756043215275,69.9499332814069,89.45330524682,88.3083685375731,79.7552742559993,77.5349957238154,78.6496675622106,82.7101844883713,90.2311244712851,80.033968405749,96.4937558600601,78.8206564835028,73.733539895358,68.2227191722576,71.5069992827618,82.1017151779876,78.5086027366622,107.285456728194,91.6335417859835,79.8908103860085,95.0995071293768,76.4813344978351,76.8329236214096
2008-10-31,83.9757060942819,65.418542058297,81.7416068104688,74.9995419159956,146.677747092903,81.7330801811536,78.6429995044779,93.8032137107488,83.7424707586397,89.5468978702618,85.4664958922397,70.5330601718553,90.7796703578792,84.6413944687948,79.1950605035845,74.7998084723277,80.8149050202733,82.9326910684179,93.4914312228867,78.3032840392186,101.482197434995,78.4042563350335,73.9755997690974,67.5973962223695,69.9904901084865,87.481158389754,76.8857420144344,114.396081411407,90.9735625794499,81.369532573739,94.9056631570801,76.0687360421257,74.9836248517753
2008-11-30,83.9757060942819,65.418542058297,81.7416068104688,74.9995419159956,146.677747092903,81.7330801811536,78.6429995044779,93.8032137107488,83.7424707586397,89.5468978702618,85.4664958922397,70.5330601718553,90.7796703578792,84.6413944687948,79.1950605035845,74.7998084723277,80.8149050202733,82.9326910684179,93.4914312228867,78.3032840392186,101.482197434995,78.4042563350335,73.9755997690974,67.5973962223695,69.9904901084865,87.481158389754,76.8857420144344,114.396081411407,90.9735625794499,81.369532573739,94.9056631570801,76.0687360421257,74.9836248517753
2008-12-31,83.9757060942819,65.418542058297,81.7416068104688,74.9995419159956,146.677747092903,81.7330801811536,78.6429995044779,93.8032137107488,83.7424707586397,89.5468978702618,85.4664958922397,70.5330601718553,90.7796703578792,84.6413944687948,79.1950605035845,74.7998084723277,80.8149050202733,82.9326910684179,93.4914312228867,78.3032840392186,101.482197434995,78.4042563350335,73.9755997690974,67.5973962223695,69.9904901084865,87.481158389754,76.8857420144344,114.396081411407,90.9735625794499,81.369532573739,94.9056631570801,76.0687360421257,74.9836248517753
2009-01-31,76.0397072201962,57.129929918957,71.2278075146771,71.838861427415,137.290458755362,63.3760864542852,73.4327538151875,91.7171441455948,69.7974894194485,75.2672563496677,78.8566912247177,66.275973605774,86.0654200558882,83.1688519983717,72.9854262464892,68.9210936619906,73.365229297605,79.4050250147342,88.3307712557754,70.9479789304709,101.763984530739,70.8143180681153,67.0513368210441,67.4377462349589,65.3815900838389,80.0743251720098,66.726974600589,105.680808628744,83.4979348961167,73.334685778586,96.4414538352343,72.8645165200156,68.9553063088873
2009-02-28,76.0397072201962,57.129929918957,71.2278075146771,71.838861427415,137.290458755362,63.3760864542852,73.4327538151875,91.7171441455948,69.7974894194485,75.2672563496677,78.8566912247177,66.275973605774,86.0654200558882,83.1688519983717,72.9854262464892,68.9210936619906,73.365229297605,79.4050250147342,88.3307712557754,70.9479789304709,101.763984530739,70.8143180681153,67.0513368210441,67.4377462349589,65.3815900838389,80.0743251720098,66.726974600589,105.680808628744,83.4979348961167,73.334685778586,96.4414538352343,72.8645165200156,68.9553063088873
2009-03-31,76.0397072201962,57.129929918957,71.2278075146771,71.838861427415,137.290458755362,63.3760864542852,73.4327538151875,91.7171441455948,69.7974894194485,75.2672563496677,78.8566912247177,66.275973605774,86.0654200558882,83.1688519983717,72.9854262464892,68.9210936619906,73.365229297605,79.4050250147342,88.3307712557754,70.9479789304709,101.763984530739,70.8143180681153,67.0513368210441,67.4377462349589,65.3815900838389,80.0743251720098,66.726974600589,105.680808628744,83.4979348961167,73.334685778586,96.4414538352343,72.8645165200156,68.9553063088873
2009-04-30,77.3363800957836,58.7176815433961,74.7316369051766,71.9826780118478,134.417918031617,63.0842406686932,74.0156978774116,91.8173756828314,70.4017094520578,78.8850358512729,81.6122781783392,65.8879674559944,84.3129029549623,84.6157527783877,71.9721246924882,71.378849866633,78.0383029289848,75.9724978734026,85.8246660972961,71.7877197166896,96.2179534249696,70.5486766195548,67.2928094684321,60.3883509186311,65.6008613117844,80.4104255614055,76.0805383645518,111.035531476248,83.4865606045421,79.1937514822095,96.0756448909989,74.5029430239188,77.3044580213232
2009-05-31,77.3363800957836,58.7176815433961,74.7316369051766,71.9826780118478,134.417918031617,63.0842406686932,74.0156978774116,91.8173756828314,70.4017094520578,78.8850358512729,81.6122781783392,65.8879674559944,84.3129029549623,84.6157527783877,71.9721246924882,71.378849866633,78.0383029289848,75.9724978734026,85.8246660972961,71.7877197166896,96.2179534249696,70.5486766195548,67.2928094684321,60.3883509186311,65.6008613117844,80.4104255614055,76.0805383645518,111.035531476248,83.4865606045421,79.1937514822095,96.0756448909989,74.5029430239188,77.3044580213232
2009-06-30,77.3363800957836,58.7176815433961,74.7316369051766,71.9826780118478,134.417918031617,63.0842406686932,74.0156978774116,91.8173756828314,70.4017094520578,78.8850358512729,81.6122781783392,65.8879674559944,84.3129029549623,84.6157527783877,71.9721246924882,71.378849866633,78.0383029289848,75.9724978734026,85.8246660972961,71.7877197166896,96.2179534249696,70.5486766195548,67.2928094684321,60.3883509186311,65.6008613117844,80.4104255614055,76.0805383645518,111.035531476248,83.4865606045421,79.1937514822095,96.0756448909989,74.5029430239188,77.3044580213232
2009-07-31,79.4559799133343,63.2281191718333,76.4553562796192,70.3799187152952,134.549472028309,68.3295406915811,77.2225759413432,93.9389629035296,74.4666206009108,82.4954131921369,83.1915530246774,68.3825098241552,88.2741565138866,84.6499641202032,74.8814719758779,73.1543643303836,76.5195890167463,81.9847551944148,80.7153926266338,74.8755721253473,97.7898563352407,72.8181673668285,71.8758146518474,63.2600954457955,66.3687240157752,77.6970717621283,73.4500146781079,112.139188773826,86.5090438698096,76.077361738151,95.3525341089343,74.6336365290159,82.971029335742
2009-08-31,79.4559799133343,63.2281191718333,76.4553562796192,70.3799187152952,134.549472028309,68.3295406915811,77.2225759413432,93.9389629035296,74.4666206009108,82.4954131921369,83.1915530246774,68.3825098241552,88.2741565138866,84.6499641202032,74.8814719758779,73.1543643303836,76.5195890167463,81.9847551944148,80.7153926266338,74.8755721253473,97.7898563352407,72.8181673668285,71.8758146518474,63.2600954457955,66.3687240157752,77.6970717621283,73.4500146781079,112.139188773826,86.5090438698096,76.077361738151,95.3525341089343,74.6336365290159,82.971029335742
2009-09-30,79.4559799133343,63.2281191718333,76.4553562796192,70.3799187152952,134.549472028309,68.3295406915811,77.2225759413432,93.9389629035296,74.4666206009108,82.4954131921369,83.1915530246774,68.3825098241552,88.2741565138866,84.6499641202032,74.8814719758779,73.1543643303836,76.5195890167463,81.9847551944148,80.7153926266338,74.8755721253473,97.7898563352407,72.8181673668285,71.8758146518474,63.2600954457955,66.3687240157752,77.6970717621283,73.4500146781079,112.139188773826,86.5090438698096,76.077361738151,95.3525341089343,74.6336365290159,82.971029335742
2009-10-31,82.489255610262,65.7174876419984,75.9714931892319,74.9613852408083,131.580795975347,74.2503619210841,79.0265534782659,97.174781374601,77.1286258968263,86.465442961601,86.0810081429799,70.9156888356664,91.9773267171126,85.1672123615931,77.2286557485205,76.0900478169457,80.5696371294515,87.038546533705,88.7783373098156,76.4969330877685,103.614409063889,77.4082961238082,74.4701214294875,65.1045178509189,69.4770905260569,90.1782074819909,73.1059472767048,116.148809013837,91.1456522007855,80.3874666911496,97.8731495560618,76.3085061784203,82.8177501415758
